"User Account","Account Balance","ENS Name"
"0x857A109C6aC8e0769d828fb23f3411eCB8fe56B3","0.000089329695981208",
"0x917BC86cBc2366dB398ddC8a66A4A6D740365b82","0.0002976",
"0x324181E2ACbe5A9bd99AA393c30BaC6A83e8EC88","0.0",
"0xeAEbEeFd6D0ecb07Aec593506515c70f43A9Da44","0.0",
"0xD602Cf891F84aE87D40eb6DB567dF44bC2294496","0.001273196883060807",
"0x79806eA0DC4CEd4d2c6A2822e08A59aF961E177d","0.0",
"0x86C330FcA8A2DAc6FAead22bFfAa4618BB1Bd1e7","0.000265484423177336",
"0x555d181c062C64CCcF1d61C22bCD72f0796Fa2E4","0.000320356893629747",
"0x751eFeA8198aE5b6b11d7d4Ef1d8A1554d0A9976","0.000211281143536907",
"0x8F784C41B2F93C60A0c76C18e01d2929EC86e40c","0.000006668713238961",
"0xdF9419ddf87C4025614321fb6be824980902E482","0.000000099999249",
"0x86C256f76591c7Ce7d680760795fE5873820594b","0.0",
"0x40BC46cE9c6D37f660Ec820d636a2116A57DB38b","0.0",
"0xdCE945442fab918C2fA35E4d14136440B991575f","0.0",
"0x4C2f1224bAEBb80F8CA2d1458c0596B002ACb82B","0.000000000000000077",
"0xc4F76Ba5984b8f1bFca70D6c2B1365D64B2b415d","0.000000000000408035",
"0x966226303da9644E535E560fDfaD5b4cd1f333B9","0.000445044523931219",
"0x8FC44709C741af2a003F40b4D74D3D4eF1463c33","0.0",
"0xF5bC9c4A9803CA949Df4AEdFDf14ad91c4962d4D","0.0",
"0xC6728553E65706c147B4E024fb09f35Ec46CD016","0.00035046065108826",
"0x8E245Aa31D5d67DeAF121F0A7B6817f13e02F752","0.000000655382092977",
"0x75f8Eb5e6eE7402f52ECb91B9302D72066d1B72C","0.00000000000003036",
"0x99dda6cF75749fe8da093dbdA4Dd53f5D14FE799","0.000000002997358876",
"0x81c8f3f312a37395cb4E189178bcC447f5Be9439","0.00000044910424499",
"0xcb804B9ceB413C3940134B1e2a022402F3b35d50","0.0",
"0x00aDa5bf8Ef794fDD916BdC06e032ac1613DFfA3","0.00009192914317218",
"0xBBCc223C7E14696854C364df992A5eaE91757cfD","0.000038412647377194",
"0xEDf79F4B70CF9819D536e877390f69D704BCD8F3","0.000147275",
"0x22D90e40aba4Ffce29446e8d7fE4642Fb9349205","0.0",
"0x28ACa4dDDeADeC476f39370f47F4D7f60aC38520","0.000071777489926857",
"0x778F8d797eFc24B1516DC7321920a1Fd2B639a7e","0.164197009988021365",
"0x9f062fAea95b904c8123df04711aF61A8005594A","0.000258577325",
"0xc570f77aDB9227bd01fCD11ca9e87D329c4E14f5","0.00042584307596451",
"0xFDF2b353C9c8F3e894Ba69d9bD63Bd000Df4D8a9","0.0",
"0x5e01605697EA13F7F3f961F05b0d19df9B725f23","0.0",
"0xe278389b80266D92351734408DFcaa9A6A0086Ff","0.00000005760639151",
"0xd9a49c0E24B4ba486e62BFa57d38078cE089C72d","0.0",
"0x637a9056DC09F2db69b9FE973b54b69472E881C2","0.000039914186483117",
"0x72d44b31b24CFe5E05fEa6315eA1ffaF04641b5c","0.0",
"0x22400ff1E9Abf7089f6C1B0b07Ef5B106EEfCe3c","0.000002990728740904",
"0x28259ff4DB3fC94aC7b244924081f2955ef47e33","0.0",
"0x2CB1B2C001E2A86498437ba8505D7f9416d776b2","0.0",
"0xdad3f160F858AC82dF8AF5DEAb03EB2b1A7e44d5","0.0",
"0x979FD65D3EC27fC1Cd38caF3004761676789B39D","0.000090807289337268",
"0x69E8D95932Fe794c757760D163BB7FE4291E66Cf","0.00000000000013857",
"0xc50a4a58c69a275Ae851A380c32515d0182aF0A1","0.0",
"0xA4EAe3D9ae3F1EfA2aFf17A8f9FF96baeD55bb4E","1.0031628",
"0x8568870Df0c68B17c9F93dF2d6EAE0cBB3735a60","0.0",
"0xDCd2c4C4232F80eA199974D5aCb14c7AC56957a1","0.0",
"0x7c309a5d00e82324C4CF510e2a8376c5B5A546df","0.0",
"0xB220E8B1280851D65375118995C5dCcd3C670889","0.00000001093770143",
"0x2e1C049Df8f9a74CDab35B771c33B85A5bE21dF6","0.000041083747963185",
"0xf6bB96BF795d809F8b7e69Fc665d11D3eD501A59","0.000049846969758121",
"0xD9077a374c3E862D9d6195b08D38E142474471bB","0.0",
"0x9B447373adfD50e931356aa7E3DbaC2652836cE7","0.0",
"0xEEFAFBD648677b3D4254130F4740B43609A2f680","0.000000639370642279",
"0x10028814D73A404c6A6b66e22e2a7FDacE61322f","0.0",
"0x54461ff36aaEa32e6aD5695690dEecD41C61Ae89","0.007682185225800019",
"0x8b2F9A3f85dCBe28b0D4c03aB3517398042BfB9D","0.05532677442",
"0xb90518C775E215FAd690F2c1480C130B40E17Bb7","0.000045047211837518",
"0x71Eb35669b2406481563838863f29BE7eCCA8C6c","0.0",
"0xd01d1FeFa35E4E9c6cC260241B869643c7Ae9082","0.0",
"0xf9F7357c3d62e14dA35c0F3A98F95b44eA54ECe0","0.0",
"0xc989e2A6dCa5c7Ef02c69033740579f4e05bd975","0.0",
"0x0d64deBD9fA57EB531FA1DD74CeEcd750F9BEe1B","0.003053683282584454",
"0x12b092E7e0f2E599FAA3bC4d56Abeb0dD33Ce9fd","0.004974872298395918",
"0x20EC69948Ea711B42aE743c8C15B5799916227D0","0.106049999998604699",
"0xec307c56d52c654564e62A8B2A30E441a446A604","0.0",
"0x4F258eabD6D973566643a189Fa05ffE5236E47D0","0.0",
"0x14a84E54b8E03E695e438cEe44934E12a0b5A3E8","0.0",
"0xAf1b70B61b30090C0fCd1F704E59056C83C22479","0.0",
"0x6803b1c4bC678Ba789A10a5B2240180dbCE59563","0.000099029736750317",
"0x072388e7Eb193a9777c45DBc56D474Ed9CAbAa17","0.0",
"0x882a238EE60fEb5C5E55432400Df8b0A4A7DD72F","0.000019166538966621",
"0x399409C4fc97F84fd7DbD276e044021fe7370844","0.0",
"0x6052D6621Dc4579Be713430dED31147dCB925691","0.000302980874873125",
"0xEC07F0383759a92E565A69302C0757c1Df48dD7a","0.0",
"0x18c3D0E7826b4d7df8c709E04C8fba8bCae1D092","0.0",
"0x542255431E1DbC4746F7cdbDdef88D1a3C44fc27","0.0",
"0xb34a32CeF8174448f3CFb82Ea4D53772136B6992","0.0",
"0x40b26553A80c6955555A75EF72749A49287cA0cD","0.172272179517591407",
"0x8CB1B6892553002aa4ffab82AAFFb6b1a695bcf1","0.000000000000465403",
"0x9f411e72874EeD05274946cb1716FA17502002bb","0.1",
"0xc8cC7D49fe87B7b5Cb16F3B93Ed0B5FFEe0da516","0.0",
"0x77C35b2730C044a0857c82d0A6A468A573F76823","0.000004913240878078",
"0xB862aDb7A63D58FE42E0760e98C3d7F7C6c4D584","0.000117455855824047",
"0x1764d4BAba6ADF279e89386FA587B4f684CF5453","0.0",
"0x71D75828853a5D6A7B1B966Fa58AFD35a60d9D03","0.002481303641197505",
"0xcFaf0a960a811b10A8ba4f40B4e72E5dd44ABd25","0.0",
"0x4b49b5D5eB1f4106E9336f01077844B462650C68","0.0",
"0x260b95b7424d5ac5f6C44d9D817F618C6B4bCFf4","0.000037915629818726",
"0x90E79A5555b37c09AAAb703dADE5cB7E1C4F9351","0.000000000000241052",
"0x7c5749344a3cDC358149ceA8A508ea390D832704","0.01001857288263184",
"0x7E877d8BdA1E49EeDA402E43D7EBA2ebB149267F","0.0001654",
"0x1a89240Dc344578F6951F041a856EdBd9Efa0Cd7","0.000000095043189577",
"0x6E7059d4D77945d5685BA91Ff3B649325D1Fb352","0.198850547255194419",
"0x88235826bC991C23923577E63A741b52f0c350db","0.01",
"0x65f12b2ba205b044cC1561Fd285a2ecFf4b7637e","0.0",
"0x0548a941e360F6b490661bFdd2Dc7be123164aa7","0.0",
"0x22EA38c0BD0c6484B32788a3fa31B667e8E60351","0.0",
"0x74e715D2554BD445e48d44638C19F0eF9ee7a52B","0.0",
"0x7C24bcF2cCcf7056e8A1BE8c42DAC47CAD440588","0.00018347",
"0xa5380f86D07752A9C7524Bd97458be9665de1FeE","0.000581637331826184",
"0x4404CCecADa5F66b7742734A9ee3FA596cF0552F","0.000000000000000001",
"0x549C0421c69Be943A2A60e76B19b4A801682cBD3","5.202156104987437527",
"0xfB2597B426ccf48137534d4c3abBe459DadCb623","0.000472633863452297",
"0x69b6c1dD836a0A6455ADA4073C27dbea60Dfc824","0.000623649150221654",
"0xD14Ae51Cd443d49B48d050eA879BbDb4FD931514","0.001988791132180968",
"0xbe5BB47803e51D3FeA5Eb0C8bb7BAD3DD6065729","0.006172757620000073",
"0xDe77e61A5EDd4f618AB3947A7e55b7f0d72684E3","0.000221479608048836",
"0xB9379c2B99D3Ef2cbeFc17C0F6cF7680b440b120","0.000496366422339766",
"0x52aa1C5cc59A2537D63b2336980E76F63A7cd8a4","0.000326450231627063",
"0x1f52759e2e8b8110560244b83EA2D4EE787d270F","0.000239399598507423",
"0x4Eea150FDeFb24800cc853a074658C748857b787","0.0",
"0x54B174179Ae825Ed630Da40b625Bb3C883CD40ae","0.0","naterivers.eth"
"0xb3cac8193F46361e820628C4e1AAEf266C065Ec1","0.000014226706255386",
"0x8cb88C404633383993B303699235D5349Ad01B8D","0.0",
"0x75Fd3Ca2fB4e3EC5E36d9c4c86B1108840B86859","0.037692589023342549",
"0x79D16570483aFC8C749216bfc0B8ABf759EAd7C4","0.0",
"0xdC6D991a6F18471418e28C9249D69f385333f4ac","0.000194418380716508",
"0x9300e35fF597a09E300Ce3a054C092950b1F424e","0.0",
"0x1FD939A2DC68f8f6cd55670446EcF2F008C3e8b7","0.000018424206958429",
"0x6f0501a1e6d054850C37E7A619bD6DecBCe6e4d0","0.0",
"0x08279Ef0dfd8dB6e87Fa260Cf8ff1EbB4E5620aA","0.000641044000000002",
"0x3E64563c43664225D1342DfCFbF014775Ebe9dD8","0.0",
"0x1da5045f7Ac3DC4b8266046b8c19fCCCA818CCAB","0.001019364112834",
"0x7c36B4FA49c26881a210e3a75c28763Ec7cedc30","0.00163428839942",
"0x7AF1e5C025870df88cE1f5d52c5eB8e7eb9fB404","0.0",
"0x4B74d59955c9FBa37A73Ac5B268d7480AA822847","0.000519661911796213",
"0xefE49B15744C76254E3D0B3FA528D672619BcA2A","0.00037841822076995",
"0x4bfB1cCF0e460125d599f1F0c26224c93D48395a","0.000266201507768142",
"0x304ea31797c54cB936FD5Acb5f6340700791afE7","0.000276",
"0x53F42f3Cfad89DE5E27807e2e0c7A8005c8B1fE2","0.000462766424",
"0xC8b5Dd3165E26cB5ce952178A8d259A2Faf4Ae8b","0.000199549876672635",
"0xe7C84BeB003355468F91527878c6521a6cf80f13","0.001000599597024225",
"0x809BeABC950E0693C33D18C98DDe7BD12ba371e1","0.000310309192166488",
"0x5a96e1b5c3A8c9227B6cE3059dbFC90F7FD6a35e","0.00227000112990392",
"0x066457E4E2F8e9be5c4Bc344EFc5063Fc45E5d2c","0.0004",
"0x3d0c42295658330b83aEEcccAF726Abd509C17f4","0.00041861",
"0x7372A6639d28BE85f03d7Dc2F4f073E3B09569fC","0.0",
"0x6928F4C7686Ce6b88861cA3C3734b0C47bCa8Ec7","1.0",
"0xa8282A3D5C9699A3E5e8D387c8E2f51fc8110389","0.0",
"0x02c47066043e506Aa6D3dB90C6F6ca4d0dfB6f56","0.000413019639118731",
"0xC5e36a83a370F1fC46Ff39275C8d9e6b51B93746","0.000124613697537634",
"0x862a2a099655CE5a19E0764AAe9fd14e3D9BF998","0.019295562090431662",
"0x468b11a648c39d10E63a83514Ae93B48570225cb","0.000000007871397341",
"0x802F90E303DA694FBb9F7A7CC585a7926b8Fc044","0.000000000003690109",
"0xFb07B3181E50e6d0ac4cB97a1Fca9EEf92796f74","0.0",
"0x6f8cE4EC307cC9269ADA65442FFBb07438d235f1","0.000000000000000107",
"0x9b28a2289d1Eb1c8BFE2aD4Ff3F5bce3a8F0EE4c","0.0",
"0xc6Ae33bf976e34723A8088E783BaA5dF4FF5FDA7","0.002005208000000001",
"0xAEF066874c0fa853bF4693d98eAcf5823E4a854D","0.0",
"0x6587Fe322B2987e4193ce6c704C1054F3B32ea34","0.0",
"0x4d1e5DcCF29B62A378513e252d0b1927a99b44Af","0.0",
"0x146745F87FceB39A224bbAAE6F74168876Fc2C40","0.000436804862469406",
"0xA3f3f84844A67c618DE06441d2970321e70bdCe7","0.055",
"0x41dd666C00b8AFD8333e763696c326e0B155F1Da","0.00019",
"0xA720Fef1352C4555B07683FBa53f94e9b7E3B806","0.000176452995533067",
"0xD52ee719617efe19d496c08A8ce19c46A6419Ffd","0.000400879182787491",
"0xCB4CC2526976Fe8263D010e7D6Cb0395DC0FD68b","0.018480058354152007",
"0x95cf28810082D4bfcbFE9Ca31794dc7980c285be","0.0",
"0x5f0df38623b1Fb561c74375CfAc1A9FfC0A78764","0.0",
"0xBEa136930eCEFA533038366F46abd97fB2D40E77","0.0001388000614534",
"0x7DFBF4F1Dc99e68B5d162d8314a1fdce7C9F45DC","0.000000010966005383",
"0xd5a9E65b03De78fF704Bf481ABdE566dbe201932","0.0",
"0x9829242E2cb96B1A1f903ac8603B73aecFB7b94a","0.0",
"0xD9e7c503D1eD41dc4f6Db448AD5BE49Cdad118ed","0.000000266779375127",
"0xB2aE83fDe8C9bf179c8fc576a9bca8B6b8B0bB9f","0.000004950879168116",
"0xF218ED7E25b2521934D4CfEe23c69A2B49eF742C","0.0",
"0xcB4b2b984d76008B9EFc155f69D1B565b194EeEB","0.000029601128659337",
"0x50465284aaa01B22e9f296646Cb0f6b09191414c","0.163145482064154482",
"0xb7784163623fC74961D095DC7C4b545F37Ed9012","0.0004418711024",
"0x6AA5894C99aA2c1853007c5f995F3BF56304584d","0.004843843813908304",
"0x2008126E7BA5cbf596F2114064e52D4228605515","0.000062088634955259",
"0x6C915098367eb8b1dE0503746C2b3e51cc0c0D54","0.0",
"0x27B5015295383f77e62F7C20998A542299d0D743","0.0",
"0x8465aE534Ab1A36810bA04421C603AaA252e121b","0.000520360000000001",
"0xb743d7DF705a1Ae25E6C83A563f34C5Aa0755C79","0.000000120453394478",
"0x04F8873D8Eaa3fc4AE7Fa70A9D147F754C0bC150","0.0",
"0xded0B0e385ad8cD5c2C33284D84ABB4049B1eF6D","0.0",
"0x63474BECDaCbDC4E60e09c11DCAB7e02d7C0E1DD","0.000171317189650935",
"0xF4Dc8C9a287CeD46Ea12D2De3854250f91853f03","0.000149550831814426",
"0x8d5e4a573100488427dFb5F31a83Bf0d7922c13b","0.0",
"0x02B9AaCf7B94D143049B16c07C396707fAdafcc8","0.001955701666912572",
"0x5c30fA7660e441559F54606a8b190d0686ce273B","0.0",
"0x244744622b0EbC1E4F220D698D67D662E33E49aB","0.000175386388577434",
"0x9C29aCbCe9895C75EF00D538a34b4aCf06200Be8","0.000574872758976007",
"0x03547E6038B0808b957A7BC9A9a74Fa8ac57ae87","0.000000603122819748",
"0xFb6BFF51675C7fCc4a3bcceB556a00F6e51c69f4","2.83499992",
"0xd84cD30cCEeA61e6D14D97BdAf22E0a8C55fcF1A","0.000005881766523778",
"0xF622b4d985298F28429DA2cc110bE40F8bbaFa1c","0.000195165387511602",
"0x2624f6D8797f82342197AE81AD7b38eFE8Be6dac","0.000000004834412783",
"0x01Ee2017aA4fDD5d8D3d3d1d0fe6E32209fcD870","0.009488763834944087",
"0x3d2f20127143917fc7abdF310f6C93D9E6AF5162","0.008723960119529953",
"0xaa1D8404Ceb17D991B7DC59C323bCa9BcbE1ee82","0.000000000000312708",
"0x84790B215abBa88C13964eE0ce98618D516910f5","0.004",
"0xd17bB416683288B784aBa9a5F8b5FC8aA60B0a0B","0.00002051840346053",
"0xE3cC77a7A8DE2632BC57Bd30ecb9bEe707125Ab2","0.0",
"0x6Ac3B04B676b2EB24d6cad0f6517b1401907214c","0.04112317535486451",
"0x2A5D36B8cbF8a436eECeC0B46df1a3Fb7aF28979","0.000353219135844188",
"0x237D953F004D3387462eB38684395983586Dd81a","0.000351665830297548",
"0xa60DE1b3356De6501C79Ff4353e352ca2A29F322","0.0",
"0xDb544460eb8511731990161DD6AB18227bD75De4","0.0",
"0x69631Ec2CF6Bceb2E6cd2FAD6c9Fe910D1B683dd","0.06065919772072697",
"0x79c81bc273a864baF922157271062915955E3112","0.000379781073338432",
"0xB36dB62A0841D949662068252f68E2d0e0f9142E","0.000262507783417365",
"0x40f68488158D80dDd6aB3fE64487d017d90feb5E","0.0",
"0x6Bb2D434452330AC6D38983B7d73c4079e3E3860","0.0005",
"0xFCe77c924993A8C2D53A7E874307351f8aC92e1c","0.000000271655518061",
"0xe44D4Dda8e1D86981Af1A1D541CFBFc841c5c073","0.0",
"0xf913B88e1e4B3329841e427B1Bc55b09f4a0505E","0.0",
"0x457178F6A7acE8D552106A7d3841000fFcA0E141","0.000536108",
"0x9D65e46c1e46f0933259e1CA8E2Cb72814333063","0.000060559381916061",
"0x9eB87a971bEaBC2aD91fd67eA2bF8a5347a45531","0.001346369",
"0xEFbF00Aba3108a1d352196DC0f5f661c1B71c1ff","0.0",
"0x1e3311EF0d8F7f983579995e53CAda0bac34729c","0.000291147987898514",
"0x9fCdc1dd6655a3250cbaF74f6bf2eEf587dBc4ac","0.0013206915503049",
"0x1034E9Ecd435E00743990bd3384741E2659f58Af","0.0",
"0x518556b95d896933CD309aE793Ae1E04913B7f85","0.0",
"0xb5702DA8586beE1e5a11c02D5eb04bD2F0F88017","0.000187225196409507",
"0x3dDa67927F51A8EB21725a363Ad1eae83834601f","0.000000000000331846",
"0xBbeE33CD67a06f1744B2ed7189460FD8C1f8050C","0.00017312634412",
"0x3Bac6DE99080Eee1763E8f50d151237394E74cf6","0.0029907287409032",
"0x03f2f6c21B4e6f1bADd2cF3Ca7a89fc8B50ADea7","0.012861770217653696",
"0x38B83dC463567703e2ed4CBD7a7Aec48a3387050","0.00095118",
"0xC38A3c739C3a61c7c47d99A2Ba1cB52aD0b49861","0.0",
"0xC128e3E58d9b126D2c0fA0E52FA33ea14aa6B83a","0.000000000000201661",
"0xbe23d76B55840129C9e0AE0E1b7eF7CA618Db0C3","0.000387836101439605",
"0x0BF67F6f7596974637cE40D82E6de5C4F1BB609d","0.000006936227708468",
"0xD4f2675ff524c0f5D59e95835844884Ce78Fb0dd","0.000072246411828456",
"0x746b9fBD28EcCBfB37bD6d07C55fb647aAF5A937","0.0",
"0x7257b76281C2E2b4b04a6e2ab867928535C32041","0.000000000000000001",
"0x19200f87EA5123e493eCda665E42Df8a7dD99be1","0.0",
"0x7bc0D0EF5caeDD6716Efa13D59FA230a8B0e6A3e","0.000108954175510847",
"0x2f675F51200fe2a425F2adBE5C9dc7d44caE77f4","0.000006979064902717",
"0x391A97C97EAd4461a298802349Bb9d43a877807F","0.0",
"0x4fdcb5a6e13265C59d9f28f183e8Ce6484168280","0.000122937994259708",
"0x736cAD48256680EB352C5E25d509c013375F0633","0.0",
"0xF4197Bb0aE0a930399d48dDbcf27cCFb705ceFe8","0.000440596939344077",
"0xff6fC474F89473DdeAF5FeC9Dd73B94C5B863dC1","0.000053701307870009",
"0x55220156016fCBF7f56F8AD627380eCF6E9905AE","0.000464081",
"0xb17b6d236E28856A65cfB6d558cc5d82c3a3983B","0.0",
"0xC680acb0ac8460cdae02B9843666e1D054a28A8B","0.009011138000300076",
"0xAd2d17CC384513230560fDcEaBe8F7D411822C89","0.00040727709774326",
"0x12ec15E2Ef2FF8f0B51A65599d08e2ec4EF04447","0.0",
"0x1cB11B2B1C30615d9Ee14CbB7b4AAfe34837676d","0.00378717",
"0xf12fFC3Be43639a4Cd08E2c2e4BaaE43fA610Ef8","0.000005981745726811",
"0xBEe56D029c8250bEb9fD3db194573Eb847058877","0.000090445336",
"0x9FC9fa98D3748d3ee94D7De3FA47CaEb0978b280","0.000101904579583809",
"0x5c9929059a4E2D869D6eF983EE8359f91E0903fD","0.0",
"0xe8E8675bB741b94C58e8AE2755CA389ca90c0b59","0.00028624",
"0x11eF98d6365177Bb0020fEff3b40eDcfA2AB634A","0.000329949301736547",
"0x80057Cb5B18DEcACF366Ef43b5032440f5C97490","0.0",
"0x8BE19c1D6bBA5bb728DcFa4A00f779BfB94D0324","0.000418085473013416",
"0xd6c028dE69ba7fBE624cBDdC13278660D1CE6A40","3.0",
"0x147d1EB99588D1b5f228c34015FED38057bF1598","0.0",
"0x95e61A2414F6fA60e4CE862E2778ddA3B6815647","0.0",
"0x1B2c7834dE4120978563FF2cBaDdA97aB0f85d80","0.0",
"0x15aabc90eE02fFe5f91d3438ACF33d810D84a4b0","0.000192193954631099",
"0x8B52080ac86C16e5FA76A58C78eeb20606F34B55","0.01859130308639464",
"0x6358Dd85FCF02EABcb32A9Dbfe838e9F7028aF56","0.0",
"0x3D51082f231742328d4568030618bBF0d01432Cf","0.000316897023200886",
"0x215386d4C207141bA216B14CFdD74ca0517cFaBf","0.0",
"0xcEAB7249AE5c111762A70Ef555003d0C8dC040af","0.038183135805564121",
"0xAa66834dbbC0e4F12a06691045588E0f6590B848","0.001758863035544608",
"0x5043Bf2276abcC19da847FDdce7c6645cc41A997","0.0",
"0xB65E958D60A972a7F0169CF5Df7bB3A7C7125B35","0.0",
"0xd342993A8EAbE0DcF28a998862e4CE96e884d376","0.017465116279797319",
"0xf18EFeaE5191B6D406c03a5564e3b0Bf520CB7CA","0.000432325151000065",
"0x2C22e7F0261755bE738562ABC5a0c7236b6b508C","0.018814259290906235",
"0x364d50E6E4C2fBcF259308b0A9e0EA197081f2Ee","0.0",
"0xDC922b6B33Ce36B02C44f3B09cf7EA6b613Ac939","0.000809830471551775",
"0x80D64a769ADd5F5a3e69C6c6f0dB2611e24BDc52","0.000000000000007492",
"0x93d56505d87c3FC19fcD456e5a064c230fd19600","0.000000000000137194",
"0x2547aC64F0BBE98Cf4f040eDbc479Fe419d13BEC","0.0",
"0xFA6D69AFC1BDde196c2bDACC9b67158C85Ce4B71","0.01395588696004715",
"0x9bF136CB5Cd96fe5D3a6120Ce2C552d776ff2886","0.0",
"0x120bC695e96787264d4E263610f72A6925cb7Ff0","0.000086561658857541",
"0x72ee0DF2bb7F27A12995E6f9c961F0a0AF6d4C86","0.000011157249439161",
"0xcFA3d8F3301A12473778845D0554007B1b648897","0.000347234379848482",
"0xe76ae08e7bb67672F3d89B1440F6b7d2aa69F430","0.0",
"0xE54Cf6CEc956F26226C9b53cC4b9313dBBE6E300","0.000099400000017336",
"0x6c320eC445E6F6D8409d252AbBF034C5721F7366","0.000000000403445619",
"0xc1bdBf9d4C29353333946561B7FA61da4ae86436","0.0",
"0x977BB1237d3cB51d89e4DBE0773eB364cC51C4a3","0.00020389422387798",
"0x23d248efb9fb3214e0CCa29936b3f48B903f84df","0.000368824522711594",
"0x5674beB9845D921A4F399Ac8761C990228782391","0.000790273367630373",
"0x8161EfF8A5E2cA5624184C5AD1a32F2318F8cBd7","0.00059",
"0x064d1a37AcB3616153D9caC44a54fF59f7255886","0.000000000000114119",
"0x911E6364D7e6061fC3de135F75CAb9d61A6e5FA9","0.000070654304790152",
"0x48956B5fF537535a1a17903eAa576E9682512278","0.0",
"0xEfb301C8D763894B04Cd561355B686c9263cC606","0.00000040121423587",
"0x5D5250FBd5b63E8E6694Ee77eD26699595F6a117","0.000000000000422018",
"0x29dC6fcF5c03D87614cdd854082B384AA0071C7E","0.001030766672397979",
"0x0E940A3d4E9D9015914855C977A5952d7acc0A5c","0.000113352816118294",
"0x932655C80D9BF0647413f1583dF5976140d556B0","1.050897912555976758",
"0xeDe2a2A4a3031eD1A7dCF8469B0C2894aFa3e78e","0.0",
"0xe880560Ad3fd2b69Cc2dA7C5820cE4D6b965468a","0.0",
"0x0f0378BE2BF0C5EBd95dd4870B0545ef124C4C47","0.0",
"0x2d70C226dFF4f77413D5437D898F6DCB051AD448","0.000000000000000001",
"0x6CF70D427Db379E847DA75f52feb8d5cdD619c36","0.00003994521",
"0xc519178B33fce6F27256Ce92D2BE9bA5244edcAF","0.000001387376064626",
"0xcfc9a006Db1802ec2Ab60FE58A24d45723Ecf081","0.000168586408545723",
"0xC5b07a12010ea44120D3C6916Dd6Dc9d45e4943D","0.00022409000000001",
"0xa1368abEe0b6C3d6dB94014981B13dE1e04e9943","0.000358139503419491",
"0xc81E8CFF3d5aac1B66D1c519bF0899c6329F191B","0.014050709261365268",
"0x441c8B9a94169a70Cc54700737a091484273C83a","0.0",
"0x5e3a003898EeeeF408677C2E7f7c8C64254aBa20","0.0",
"0x45997C35e6ea6A1F138375Ed2DAf2A635DA954b4","0.000479806857009814",
"0x5547956f49C9D06fA482961530f76620f3aa127d","0.00020335984",
"0x1dd4D1f2BC0a2BB1d64671d8A4Ae50436329a5d7","0.000283579184046923",
"0x1f43da35d27a458BDa3f726734a48338495551Ec","0.000000002043716756",
"0x2716CEFAee7f906F53Ad203739E4878164D37fcC","0.0",
"0x086916C93be6A0DC1695e7859Cef19ac58346650","0.001114572983750375",
"0x636d77A457475dfDcB9C460Bf405DDb17513BC58","0.004582742767218707",
"0x62D41E56c017609dF9095cE8c105228Ec64651e0","0.0",
"0xDAaEA34D9690EB7157B746a186852a9679Dc20a8","0.0",
"0x6E336aee8f7D3d346415E0E4C35F460a262057A0","0.00000000000047369",
"0x0F72815d40718FfD760B060F055e0fe5F62f774a","0.024918926785672557",
"0xf6AB454C9a5Fff847574d1f1bfb5caf78399f904","0.0",
"0x55402C5f0d296ec59aaac43e372CFe46c067Aebd","0.0",
"0xd56BE93aDe7Ac343B21Cd19Ef515160719d1Ce20","0.004408753557561351",
"0xE7f5932B65A7B60550B27b9964e72558D8A01BCE","0.0026",
"0x9BBb45e12c4a75f7406Cb38e858Fa6C68A88f30d","0.0",
"0x2F4C73399aE3c1C1dA3061c1F55aeCca2D62B8FB","0.00031412621",
"0x5A6fc2De011d93842411aa5f91a0a4AcD3fEfFde","0.0",
"0xcA1E3b3Bc7e8f474C6A71B1121c5C550BF5F0f23","0.005",
"0xb1B761ae77a1933fEb1B6bB7DA993bEF31C7522A","0.000281001354582182",
"0xA91C2ceb9d2e343BFD5a12d5B3B3794346A8C473","0.0010750308","kappalambda.eth"
"0xc60C2B2031ECee555C93F5BfD56C6B50A755B212","0.851953614651451485",
"0xb4E238204FeA0d297D6e4557C673D68f21c6E7EE","0.001900336591928449",
"0x5Bb1c006a726244b26a197DF61Ed835b23D7d7F0","0.073560524669685181",
"0xE943Ab1Af80E875828AcE8C88EaC9cBCEAfea411","0.000242564051440534",
"0x4b1E51154D8D61E8515172d5129bcE6F41f30009","0.000125449835239167",
"0x0c159ECba0D80a58105eCD3654C852E1f6fb6D35","0.0",
"0x502868Dea3c03f00871F0E3B5698D6DF303bBFd2","0.015396279",
"0xa9A8f6940EB1073586721Cc8b05904Ab4bE93a4e","0.059063380090804256",
"0x2E884dF38D5e1Af88888592b05915A0ED8FD3584","0.0004",
"0x61c22d6953d0Ce270A98eF7737cE3B86e510b758","0.000237596909580303",
"0x56c46D60175725C2b042C8E26625163550edb2C0","0.000230675825849673",
"0x9315F51a5678286F45F7AB087C11371218Bad4Fd","0.0",
"0x90287294E7428D2F16C6d543F3982DAD9BCda154","0.004643916894",
"0xD5A9070ddd6196985b1EfB3Ab542B289550a6Fcf","0.0",
"0xE92348d8e0BA31a31787bDA9A988a2D2100c0Fda","0.000000000000160241",
"0x77517d36EA8d2c4f94464Be2bcA89A5c302183B3","0.00000000000006426",
"0xD608Fd7B38FeA3335Aa1E0057Ed6493f65f29d2B","0.0",
"0x8c1DdCD847Bde34F4278688640E2B5C7ba600c0a","0.000000000000046713",
"0xF481F3e9cF1073888517f2Fb7076205A09BDA847","0.000050275270810027",
"0xEfd0199657B444856e3259ED8e3c39EE43cf51Dc","0.00444","getmoney.eth"
